5505,328.31,326.71,0.00
5506,328.31,326.75,0.00
5507,328.05,326.79,0.00
5508,328.05,326.83,0.00
5509,328.05,326.88,0.00
5510,328.05,326.92,0.00
5511,328.05,326.96,0.00
5512,328.05,327.00,0.00
5513,328.05,327.04,0.00
5514,327.78,327.08,0.00
5515,327.78,327.13,0.00
5516,327.78,327.17,0.00
5517,327.78,327.21,0.00
5518,327.51,327.25,0.00
5519,327.51,327.29,0.00
5520,327.51,327.33,0.00
5521,327.24,327.38,0.09
5522,327.24,327.42,0.09
5523,327.24,327.46,0.09
5524,327.24,327.50,0.09
5525,326.98,327.54,0.09
5526,326.98,327.58,0.09
5527,326.71,327.63,0.09
5528,326.71,327.67,0.09
5529,326.71,327.71,0.09
5530,326.71,327.75,0.09
5531,326.44,327.79,1.00
5532,326.44,327.83,1.00
5533,326.17,327.88,1.00
5534,326.44,327.92,1.00
5535,326.17,327.96,1.00
5536,326.17,328.00,1.00
5537,326.17,328.04,1.00
5538,326.17,328.08,1.00
5539,326.17,328.13,1.00
5540,326.17,328.17,1.00
5541,326.17,328.21,1.00
5542,326.17,328.25,1.00
5543,326.44,328.29,1.00
5544,326.44,328.33,1.00
5545,326.44,328.38,1.00
5546,326.44,328.42,1.00
5547,326.71,328.46,1.00
5548,326.71,328.50,1.00
5549,326.98,328.54,1.00
5550,326.98,328.58,1.00
5551,326.98,328.63,1.00
5552,327.24,328.67,1.00
5553,327.51,328.71,1.00
5554,327.51,328.75,1.00
5555,327.78,328.79,1.00
5556,328.05,328.83,1.00
5557,328.05,328.88,1.00
5558,328.31,328.92,1.00
5559,328.58,328.96,1.00
5560,328.85,329.00,1.00
5561,328.85,329.04,0.15
5562,329.12,329.08,0.15
5563,329.38,329.13,0.15
5564,329.65,329.17,0.15
5565,329.65,329.21,0.15
5566,329.92,329.25,0.15
5567,330.19,329.29,0.15
5568,330.19,329.33,0.15
5569,330.46,329.38,0.15
5570,330.46,329.42,0.15
5571,330.46,329.46,0.00
5572,330.46,329.50,0.00
5573,330.72,329.54,0.00
5574,330.72,329.58,0.00
5575,330.72,329.63,0.00
5576,330.72,329.67,0.00
5577,330.72,329.71,0.00
5578,330.72,329.75,0.00
5579,330.72,329.79,0.00
5580,330.72,329.83,0.00
5581,330.72,329.88,0.00
5582,330.72,329.92,0.00
5583,330.72,329.96,0.00
5584,330.72,330.00,0.00
5585,330.46,330.04,0.00
5586,330.46,330.08,0.00
5587,330.46,330.13,0.00
5588,330.46,330.17,0.00
5589,330.46,330.21,0.00
5590,330.19,330.25,0.00
5591,330.19,330.29,0.06
5592,330.19,330.33,0.06
5593,329.92,330.38,0.06
5594,329.92,330.42,0.06
5595,329.92,330.46,0.06
5596,329.65,330.50,0.06
5597,329.65,330.54,0.06
5598,329.65,330.58,0.06
5599,329.38,330.63,0.06
5600,329.38,330.67,0.06
5601,329.38,330.71,1.00
5602,329.12,330.75,1.00
5603,329.12,330.79,1.00
5604,329.12,330.83,1.00
5605,329.12,330.88,1.00
5606,329.12,330.92,1.00
5607,328.85,330.96,1.00
5608,328.85,331.00,1.00
5609,329.12,331.04,1.00
5610,328.85,331.08,1.00
5611,329.12,331.13,1.00
5612,329.12,331.17,1.00
5613,329.12,331.21,1.00
5614,329.12,331.25,1.00
5615,329.38,331.29,1.00
5616,329.38,331.33,1.00
5617,329.38,331.38,1.00
5618,329.65,331.42,1.00
5619,329.65,331.46,1.00
5620,329.92,331.50,1.00
5621,329.92,331.54,1.00
5622,330.19,331.58,1.00
5623,330.46,331.63,1.00
5624,330.46,331.67,1.00
5625,330.72,331.71,1.00
5626,330.99,331.75,1.00
5627,330.99,331.79,1.00
5628,331.26,331.83,1.00
5629,331.53,331.88,1.00
5630,331.53,331.92,1.00
5631,331.79,331.96,0.12
5632,332.06,332.00,0.12
5633,332.33,332.04,0.12
5634,332.60,332.08,0.12
5635,332.60,332.13,0.12
5636,332.86,332.17,0.12
5637,333.13,332.21,0.12
5638,333.13,332.25,0.12
5639,333.40,332.29,0.12
5640,333.40,332.33,0.12
5641,333.40,332.38,0.00
5642,333.67,332.42,0.00
5643,333.67,332.46,0.00
5644,333.67,332.50,0.00
5645,333.67,332.54,0.00
5646,333.67,332.58,0.00
5647,333.67,332.63,0.00
5648,333.67,332.67,0.00
5649,333.67,332.71,0.00
5650,333.67,332.75,0.00
5651,333.67,332.79,0.00
5652,333.67,332.83,0.00
5653,333.67,332.88,0.00
5654,333.67,332.92,0.00
5655,333.40,332.96,0.00
5656,333.40,333.00,0.00
5657,333.40,333.04,0.00
5658,333.40,333.08,0.00
5659,333.40,333.13,0.00
5660,333.13,333.17,0.00
5661,333.13,333.21,0.04
5662,332.86,333.25,0.04
5663,332.86,333.29,0.04
5664,332.60,333.33,0.04
5665,332.60,333.38,0.04
5666,332.60,333.42,0.04
5667,332.60,333.46,0.04
5668,332.33,333.50,0.04
5669,332.33,333.54,0.04
5670,332.06,333.58,0.04
5671,332.06,333.63,1.00
5672,331.79,333.67,1.00
5673,331.79,333.71,1.00
5674,331.79,333.75,1.00
5675,331.79,333.79,1.00
5676,331.79,333.83,1.00
5677,331.79,333.88,1.00
5678,331.79,333.92,1.00
5679,331.79,333.96,1.00
5680,331.79,334.00,1.00
5681,331.79,334.04,1.00
5682,331.79,334.08,1.00
5683,331.79,334.13,1.00
5684,331.79,334.17,1.00
5685,332.06,334.21,1.00
5686,332.06,334.25,1.00
5687,332.06,334.29,1.00
5688,332.33,334.33,1.00
5689,332.33,334.38,1.00
5690,332.60,334.42,1.00
5691,332.60,334.46,1.00
5692,332.86,334.50,1.00
5693,333.13,334.54,1.00
5694,333.40,334.58,1.00
5695,333.67,334.63,1.00
5696,333.67,334.67,1.00
5697,333.93,334.71,1.00
5698,334.20,334.75,1.00
5699,334.20,334.79,1.00
5700,334.47,334.83,1.00
5701,334.74,334.88,0.10
5702,335.00,334.92,0.10
5703,335.00,334.96,0.10
5704,335.27,335.00,0.10
5705,335.54,335.04,0.10
5706,335.81,335.08,0.10
5707,335.81,335.13,0.10
5708,335.81,335.17,0.10
5709,336.07,335.21,0.10
5710,336.07,335.25,0.10
5711,336.07,335.29,0.00
5712,336.34,335.33,0.00
5713,336.34,335.38,0.00
5714,336.34,335.42,0.00
5715,336.34,335.46,0.00
5716,336.34,335.50,0.00
5717,336.34,335.54,0.00
5718,336.34,335.58,0.00
5719,336.34,335.63,0.00
5720,336.34,335.67,0.00
5721,336.34,335.71,0.00
5722,336.34,335.75,0.00
5723,336.34,335.79,0.00
5724,336.07,335.83,0.00
5725,336.07,335.88,0.00
5726,336.07,335.92,0.00
5727,336.07,335.96,0.00
5728,335.81,336.00,0.00
5729,335.81,336.04,0.00
5730,335.81,336.08,0.00
5731,335.54,336.13,0.54
5732,335.54,336.17,0.54
5733,335.54,336.21,0.54
5734,335.54,336.25,0.54
5735,335.54,336.29,0.54
5736,335.27,336.33,0.54
5737,335.54,336.38,0.54
5738,335.54,336.42,0.54
5739,335.27,336.46,0.54
5740,335.27,336.50,0.54
5741,335.27,336.54,1.00
5742,335.27,336.58,1.00
5743,335.27,336.63,1.00
5744,335.27,336.67,1.00
5745,335.27,336.71,1.00
5746,335.27,336.75,1.00
5747,335.27,336.79,1.00
5748,335.54,336.83,1.00
5749,335.54,336.88,1.00
5750,335.54,336.92,1.00
5751,335.81,336.96,1.00
5752,335.81,337.00,1.00
5753,336.07,337.04,1.00
5754,336.07,337.08,1.00
5755,336.07,337.13,1.00
5756,336.34,337.17,1.00
5757,336.61,337.21,1.00
5758,336.61,337.25,1.00
5759,336.88,337.29,1.00
5760,337.14,337.33,1.00
5761,337.14,337.38,0.19
5762,337.41,337.42,0.19
5763,337.68,337.46,0.19
5764,337.95,337.50,0.19
5765,337.95,337.54,0.19
5766,338.21,337.58,0.19
5767,338.21,337.63,0.19
5768,338.48,337.67,0.19
5769,338.48,337.71,0.19
5770,338.48,337.75,0.19
5771,338.75,337.79,0.00
5772,338.75,337.83,0.00
5773,338.75,337.88,0.00
5774,338.75,337.92,0.00
5775,338.75,337.96,0.00
5776,338.75,338.00,0.00
5777,338.75,338.04,0.00
5778,338.75,338.08,0.00
5779,338.75,338.13,0.00
5780,338.75,338.17,0.00
5781,338.75,338.21,0.00
5782,338.75,338.25,0.00
5783,338.75,338.29,0.00
5784,338.75,338.33,0.00
5785,338.48,338.38,0.00
5786,338.48,338.42,0.00
5787,338.48,338.46,0.00
5788,338.48,338.50,0.00
5789,338.21,338.54,0.00
5790,338.21,338.58,0.00
5791,338.21,338.63,0.37
5792,337.95,338.67,0.37
5793,337.95,338.71,0.37
5794,337.95,338.75,0.37
5795,337.95,338.79,0.37
5796,337.95,338.83,0.37
5797,337.95,338.88,0.37
5798,337.95,338.92,0.37
5799,337.68,338.96,0.37
5800,337.68,339.00,0.37
5801,337.68,339.04,1.00
5802,337.68,339.08,1.00
5803,337.68,339.13,1.00
5804,337.41,339.17,1.00
5805,337.41,339.21,1.00
5806,337.41,339.25,1.00
5807,337.41,339.29,1.00
5808,337.41,339.33,1.00
5809,337.68,339.38,1.00
5810,337.68,339.42,1.00
5811,337.68,339.46,1.00
5812,337.95,339.50,1.00
5813,337.95,339.54,1.00
5814,337.95,339.58,1.00
5815,337.95,339.63,1.00
5816,338.21,339.67,1.00
5817,338.48,339.71,1.00
5818,338.48,339.75,1.00
5819,338.48,339.79,1.00
5820,338.75,339.83,1.00
5821,339.02,339.88,0.82
5822,339.29,339.92,0.82
5823,339.29,339.96,0.82
5824,339.55,340.00,0.82
5825,339.55,340.04,0.82
5826,340.09,340.08,0.82
5827,340.09,340.13,0.82
5828,340.36,340.17,0.82
5829,340.62,340.21,0.82
5830,340.89,340.25,0.82
5831,341.16,340.29,0.00
5832,341.16,340.33,0.00
5833,341.43,340.38,0.00
5834,341.43,340.42,0.00
5835,341.69,340.46,0.00
5836,341.69,340.50,0.00
5837,341.96,340.54,0.00
5838,341.96,340.58,0.00
5839,341.96,340.63,0.00
5840,341.96,340.67,0.00
5841,341.96,340.71,0.00
5842,341.96,340.75,0.00
5843,341.96,340.79,0.00
5844,341.96,340.83,0.00
5845,341.96,340.88,0.00
5846,341.96,340.92,0.00
5847,341.96,340.96,0.00
5848,341.96,341.00,0.00
5849,341.96,341.04,0.00
5850,341.96,341.08,0.00
5851,341.96,341.13,0.00
5852,341.69,341.17,0.00
5853,341.69,341.21,0.00
5854,341.69,341.25,0.00
5855,341.43,341.29,0.00
5856,341.43,341.33,0.00
5857,341.43,341.38,0.00
5858,341.43,341.42,0.00
5859,341.16,341.46,0.00
5860,341.16,341.50,0.00
5861,341.16,341.54,0.34
5862,340.89,341.58,0.34
5863,340.89,341.63,0.34
5864,340.89,341.67,0.34
5865,340.89,341.71,0.34
5866,340.89,341.75,0.34
5867,340.89,341.79,0.34
5868,340.62,341.83,0.34
5869,340.62,341.88,0.34
5870,340.62,341.92,0.34
5871,340.62,341.96,1.00
5872,340.36,342.00,1.00
5873,340.36,342.04,1.00
5874,340.36,342.08,1.00
5875,340.36,342.13,1.00
5876,340.36,342.17,1.00
5877,340.09,342.21,1.00
5878,340.09,342.25,1.00
5879,340.36,342.29,1.00
5880,340.36,342.33,1.00
5881,340.36,342.38,1.00
5882,340.36,342.42,1.00
5883,340.36,342.46,1.00
5884,340.62,342.50,1.00
5885,340.62,342.54,1.00
5886,340.89,342.58,1.00
5887,340.89,342.63,1.00
5888,341.16,342.67,1.00
5889,341.16,342.71,1.00
5890,341.43,342.75,1.00
5891,341.69,342.79,1.00
5892,341.69,342.83,1.00
5893,341.96,342.88,1.00
5894,342.23,342.92,1.00
5895,342.23,342.96,1.00
5896,342.50,343.00,1.00
5897,342.76,343.04,1.00
5898,343.03,343.08,1.00
5899,343.30,343.13,1.00
5900,343.30,343.17,1.00
5901,343.83,343.21,0.00
5902,344.10,343.25,0.00
5903,344.10,343.29,0.00
5904,344.37,343.33,0.00
5905,344.37,343.38,0.00
5906,344.64,343.42,0.00
5907,344.64,343.46,0.00
5908,344.90,343.50,0.00
5909,344.90,343.54,0.00
5910,344.90,343.58,0.00
5911,345.17,343.63,0.00
5912,345.17,343.67,0.00
5913,345.17,343.71,0.00
5914,345.17,343.75,0.00
5915,345.17,343.79,0.00
5916,345.17,343.83,0.00
5917,345.17,343.88,0.00
5918,345.17,343.92,0.00
5919,345.17,343.96,0.00
5920,345.17,344.00,0.00
5921,345.17,344.04,0.00
5922,345.17,344.08,0.00
5923,344.90,344.13,0.00
5924,344.90,344.17,0.00
5925,344.90,344.21,0.00
5926,344.90,344.25,0.00
5927,344.64,344.29,0.00
5928,344.64,344.33,0.00
5929,344.64,344.38,0.00
5930,344.37,344.42,0.00
5931,344.37,344.46,0.05
5932,344.37,344.50,0.05
5933,344.37,344.54,0.05
5934,344.10,344.58,0.05
5935,344.10,344.63,0.05
5936,344.10,344.67,0.05
5937,343.83,344.71,0.05
5938,343.83,344.75,0.05
5939,343.57,344.79,0.05
5940,343.57,344.83,0.05
5941,343.30,344.88,1.00
5942,343.30,344.92,1.00
5943,343.30,344.96,1.00
5944,343.03,345.00,1.00
5945,343.03,345.04,1.00
5946,343.03,345.08,1.00
5947,343.03,345.13,1.00
5948,343.03,345.17,1.00
5949,343.03,345.21,1.00
5950,343.03,345.25,1.00
5951,343.03,345.29,1.00
5952,343.03,345.33,1.00
5953,343.03,345.38,1.00
5954,343.03,345.42,1.00
5955,343.30,345.46,1.00
5956,343.30,345.50,1.00
5957,343.30,345.54,1.00
5958,343.57,345.58,1.00
5959,343.57,345.63,1.00
5960,343.83,345.67,1.00
5961,344.10,345.71,1.00
5962,344.10,345.75,1.00
5963,344.37,345.79,1.00
5964,344.64,345.83,1.00
5965,344.64,345.88,1.00
5966,344.90,345.92,1.00
5967,345.17,345.96,1.00
5968,345.17,346.00,1.00
5969,345.44,346.04,1.00
5970,345.71,346.08,1.00
5971,345.97,346.13,0.11
5972,346.24,346.17,0.11
5973,346.51,346.21,0.11
5974,346.51,346.25,0.11
5975,346.78,346.29,0.11
5976,347.04,346.33,0.11
5977,347.04,346.38,0.11
5978,347.31,346.42,0.11
5979,347.31,346.46,0.11
5980,347.31,346.50,0.11
5981,347.58,346.54,0.00
5982,347.58,346.58,0.00
5983,347.58,346.63,0.00
5984,347.58,346.67,0.00
5985,347.58,346.71,0.00
5986,347.58,346.75,0.00
5987,347.58,346.79,0.00
5988,347.58,346.83,0.00
5989,347.58,346.88,0.00
5990,347.58,346.92,0.00
5991,347.58,346.96,0.00
5992,347.58,347.00,0.00
5993,347.58,347.04,0.00
5994,347.31,347.08,0.00
5995,347.31,347.13,0.00
5996,347.31,347.17,0.00
5997,347.31,347.21,0.00
5998,347.04,347.25,0.00
5999,347.04,347.29,0.00
6000,347.04,347.33,0.00
6001,346.78,347.38,0.56
6002,346.78,347.42,0.56
6003,346.51,347.46,0.56
6004,346.51,347.50,0.56
6005,346.51,347.54,0.56
6006,346.51,347.58,0.56
6007,346.51,347.63,0.56
6008,346.51,347.67,0.56
6009,346.51,347.71,0.56
6010,346.51,347.75,0.56
6011,346.51,347.79,1.00
6012,346.51,347.83,1.00
6013,346.24,347.88,1.00
6014,346.24,347.92,1.00
6015,346.24,347.96,1.00
6016,346.51,348.00,1.00
6017,346.51,348.04,1.00
6018,346.51,348.08,1.00
6019,346.51,348.13,1.00
6020,346.78,348.17,1.00
6021,346.78,348.21,1.00
6022,346.78,348.25,1.00
6023,346.78,348.29,1.00
6024,347.04,348.33,1.00
6025,347.31,348.38,1.00
6026,347.58,348.42,1.00
6027,347.58,348.46,1.00
6028,347.58,348.50,1.00
6029,347.85,348.54,1.00
6030,348.12,348.58,1.00
6031,348.12,348.63,0.47
6032,348.38,348.67,0.47
6033,348.65,348.71,0.47
6034,348.92,348.75,0.47
6035,349.19,348.79,0.47
6036,349.45,348.83,0.47
6037,349.45,348.88,0.47
6038,349.72,348.92,0.47
6039,349.99,348.96,0.47
6040,349.99,349.00,0.47
6041,350.26,349.04,0.00
6042,350.26,349.08,0.00
6043,350.52,349.13,0.00
6044,350.52,349.17,0.00
6045,350.52,349.21,0.00
6046,350.52,349.25,0.00
6047,350.79,349.29,0.00
6048,350.52,349.33,0.00
6049,350.52,349.38,0.00
6050,350.79,349.42,0.00
6051,350.52,349.46,0.00
6052,350.52,349.50,0.00
6053,350.52,349.54,0.00
6054,350.52,349.58,0.00
6055,350.52,349.63,0.00
6056,350.52,349.67,0.00
6057,350.52,349.71,0.00
6058,350.26,349.75,0.00
6059,350.26,349.79,0.00
6060,350.26,349.83,0.00
6061,350.26,349.88,0.00
6062,349.99,349.92,0.00
6063,349.99,349.96,0.00
6064,349.72,350.00,0.00
6065,349.72,350.04,0.00
6066,349.72,350.08,0.00
6067,349.45,350.13,0.00
6068,349.45,350.17,0.00
6069,349.45,350.21,0.00
6070,349.19,350.25,0.00
6071,349.19,350.29,1.00
6072,348.92,350.33,1.00
6073,348.92,350.38,1.00
6074,348.65,350.42,1.00
6075,348.65,350.46,1.00
6076,348.65,350.50,1.00
6077,348.65,350.54,1.00
6078,348.65,350.58,1.00
6079,348.65,350.63,1.00
6080,348.65,350.67,1.00
6081,348.65,350.71,1.00
6082,348.65,350.75,1.00
6083,348.65,350.79,1.00
6084,348.92,350.83,1.00
6085,348.92,350.88,1.00
6086,349.19,350.92,1.00
6087,349.19,350.96,1.00
6088,349.19,351.00,1.00
6089,349.45,351.04,1.00
6090,349.45,351.08,1.00
6091,349.72,351.13,1.00
6092,349.99,351.17,1.00
6093,349.99,351.21,1.00
6094,350.26,351.25,1.00
6095,350.52,351.29,1.00
6096,350.79,351.33,1.00
6097,350.79,351.38,1.00
6098,351.06,351.42,1.00
6099,351.33,351.46,1.00
6100,351.59,351.50,1.00
6101,351.86,351.54,0.00
6102,351.86,351.58,0.00
6103,352.13,351.63,0.00
6104,352.40,351.67,0.00
6105,352.66,351.71,0.00
6106,352.66,351.75,0.00
6107,352.66,351.79,0.00
6108,352.93,351.83,0.00
6109,353.20,351.88,0.00
6110,353.20,351.92,0.00
6111,353.20,351.96,0.00
6112,353.20,352.00,0.00
6113,353.20,352.04,0.00
6114,353.20,352.08,0.00
6115,353.20,352.13,0.00
6116,353.20,352.17,0.00
6117,353.20,352.21,0.00
6118,353.20,352.25,0.00
6119,353.20,352.29,0.00
6120,353.20,352.33,0.00
6121,352.93,352.38,0.00
6122,352.93,352.42,0.00
6123,352.93,352.46,0.00
6124,352.93,352.50,0.00
6125,352.66,352.54,0.00
6126,352.66,352.58,0.00
6127,352.66,352.63,0.00
6128,352.40,352.67,0.00
6129,352.40,352.71,0.00
6130,352.40,352.75,0.00
6131,352.13,352.79,0.62
6132,352.13,352.83,0.62
6133,351.86,352.88,0.62
6134,352.13,352.92,0.62
6135,351.86,352.96,0.62
6136,351.86,353.00,0.62
6137,351.86,353.04,0.62
6138,351.86,353.08,0.62
6139,351.86,353.13,0.62
6140,351.86,353.17,0.62
6141,351.86,353.21,1.00
6142,351.86,353.25,1.00
6143,351.86,353.29,1.00
6144,351.86,353.33,1.00
6145,351.86,353.38,1.00
6146,351.86,353.42,1.00
6147,352.13,353.46,1.00
6148,352.13,353.50,1.00
6149,352.13,353.54,1.00
6150,352.13,353.58,1.00
6151,352.40,353.63,1.00
6152,352.40,353.67,1.00
6153,352.40,353.71,1.00
6154,352.66,353.75,1.00
6155,352.66,353.79,1.00
6156,352.93,353.83,1.00
6157,353.20,353.88,1.00
6158,353.20,353.92,1.00
6159,353.47,353.96,1.00
6160,353.73,354.00,1.00
6161,354.00,354.04,0.00
6162,354.00,354.08,0.00
6163,354.27,354.13,0.00
6164,354.27,354.17,0.00
6165,354.54,354.21,0.00
6166,354.54,354.25,0.00
6167,354.80,354.29,0.00
6168,354.80,354.33,0.00
6169,354.80,354.38,0.00
6170,355.07,354.42,0.00
6171,355.07,354.46,0.00
6172,354.80,354.50,0.00
6173,355.07,354.54,0.00
6174,355.07,354.58,0.00
6175,354.80,354.63,0.00
6176,354.80,354.67,0.00
6177,354.80,354.71,0.00
6178,354.80,354.75,0.00
6179,354.80,354.79,0.00
6180,354.80,354.83,0.00
6181,354.80,354.88,0.03
6182,354.80,354.92,0.03
6183,354.54,354.96,0.03
6184,354.54,355.00,0.03
6185,354.54,355.04,0.03
6186,354.27,355.08,0.03
6187,354.27,355.13,0.03
6188,354.27,355.17,0.03
6189,354.27,355.21,0.03
6190,354.00,355.25,0.03
6191,354.00,355.29,1.00
6192,353.73,355.33,1.00
6193,353.73,355.38,1.00
6194,353.73,355.42,1.00
6195,353.73,355.46,1.00
6196,353.73,355.50,1.00
6197,353.73,355.54,1.00
6198,353.73,355.58,1.00
6199,353.73,355.63,1.00
6200,353.73,355.67,1.00
6201,353.73,355.71,1.00
6202,353.73,355.75,1.00
6203,353.73,355.79,1.00
6204,354.00,355.83,1.00
6205,354.00,355.88,1.00
6206,354.27,355.92,1.00
6207,354.27,355.96,1.00
6208,354.54,356.00,1.00
6209,354.54,356.04,1.00
6210,354.80,356.08,1.00
6211,354.80,356.13,1.00
6212,355.07,356.17,1.00
6213,355.07,356.21,1.00
6214,355.34,356.25,1.00
6215,355.61,356.29,1.00
6216,355.87,356.33,1.00
6217,356.14,356.38,1.00
6218,356.41,356.42,1.00
6219,356.41,356.46,1.00
6220,356.68,356.50,1.00
6221,356.95,356.54,0.00
6222,357.21,356.58,0.00
6223,357.48,356.63,0.00
6224,357.75,356.67,0.00
6225,357.75,356.71,0.00
6226,358.02,356.75,0.00
6227,358.02,356.79,0.00
6228,358.28,356.83,0.00
6229,358.28,356.88,0.00
6230,358.28,356.92,0.00
6231,358.55,356.96,0.00
6232,358.55,357.00,0.00
6233,358.55,357.04,0.00
6234,358.55,357.08,0.00
6235,358.55,357.13,0.00
6236,358.55,357.17,0.00
6237,358.55,357.21,0.00
6238,358.55,357.25,0.00
6239,358.28,357.29,0.00
6240,358.28,357.33,0.00
6241,358.28,357.38,0.00
6242,358.28,357.42,0.00
6243,358.28,357.46,0.00
6244,358.02,357.50,0.00
6245,358.02,357.54,0.00
6246,358.02,357.58,0.00
6247,358.02,357.63,0.00
6248,357.75,357.67,0.00
6249,357.75,357.71,0.00
6250,357.48,357.75,0.00
6251,357.48,357.79,0.27
6252,357.48,357.83,0.27
6253,357.48,357.88,0.27
6254,357.48,357.92,0.27
6255,357.21,357.96,0.27
6256,357.21,358.00,0.27
6257,357.21,358.04,0.27
6258,356.95,358.08,0.27
6259,356.95,358.13,0.27
6260,356.95,358.17,0.27
6261,356.68,358.21,1.00
6262,356.68,358.25,1.00
6263,356.41,358.29,1.00
6264,356.41,358.33,1.00
6265,356.41,358.38,1.00
6266,356.41,358.42,1.00
6267,356.41,358.46,1.00
6268,356.41,358.50,1.00
6269,356.41,358.54,1.00
6270,356.41,358.58,1.00
6271,356.41,358.63,1.00
6272,356.68,358.67,1.00
6273,356.68,358.71,1.00
6274,356.68,358.75,1.00
6275,356.95,358.79,1.00
6276,356.95,358.83,1.00
6277,357.21,358.88,1.00
6278,357.21,358.92,1.00
6279,357.48,358.96,1.00
6280,357.48,359.00,1.00
6281,357.75,359.04,1.00
6282,357.75,359.08,1.00
6283,358.02,359.13,1.00
6284,358.28,359.17,1.00
6285,358.28,359.21,1.00
6286,358.55,359.25,1.00
6287,358.82,359.29,1.00
6288,359.09,359.33,1.00
6289,359.35,359.38,1.00
6290,359.62,359.42,1.00
6291,359.89,359.46,0.00
6292,360.16,359.50,0.00
6293,360.16,359.54,0.00
6294,360.42,359.58,0.00
6295,360.69,359.63,0.00
6296,360.69,359.67,0.00
6297,360.96,359.71,0.00
6298,360.96,359.75,0.00
6299,361.23,359.79,0.00
6300,361.23,359.83,0.00
6301,361.23,359.88,0.00
6302,361.23,359.92,0.00
6303,361.23,359.96,0.00
6304,361.23,360.00,0.00
6305,361.23,360.04,0.00
6306,361.23,360.08,0.00
6307,361.23,360.13,0.00
6308,361.23,360.17,0.00
6309,361.23,360.21,0.00
6310,361.23,360.25,0.00
6311,361.23,360.29,0.00
6312,360.96,360.33,0.00
6313,360.96,360.38,0.00
6314,360.96,360.42,0.00
6315,360.69,360.46,0.00
6316,360.69,360.50,0.00
6317,360.69,360.54,0.00
6318,360.69,360.58,0.00
6319,360.42,360.63,0.00
6320,360.42,360.67,0.00
6321,360.16,360.71,0.51
6322,360.16,360.75,0.51
6323,360.16,360.79,0.51
6324,359.89,360.83,0.51
6325,359.89,360.88,0.51
6326,359.89,360.92,0.51
6327,359.89,360.96,0.51
6328,359.89,361.00,0.51
6329,359.89,361.04,0.51
6330,359.89,361.08,0.51
6331,359.62,361.13,1.00
6332,359.62,361.17,1.00
6333,359.62,361.21,1.00
6334,359.62,361.25,1.00
6335,359.62,361.29,1.00
6336,359.62,361.33,1.00
6337,359.62,361.38,1.00
6338,359.62,361.42,1.00
6339,359.62,361.46,1.00
6340,359.89,361.50,1.00
6341,359.89,361.54,1.00
6342,360.16,361.58,1.00
6343,360.16,361.63,1.00
6344,360.16,361.67,1.00
6345,360.42,361.71,1.00
6346,360.42,361.75,1.00
6347,360.69,361.79,1.00
6348,360.69,361.83,1.00
6349,360.96,361.88,1.00
6350,361.23,361.92,1.00
6351,361.23,361.96,0.69
6352,361.49,362.00,0.69
6353,361.76,362.04,0.69
6354,362.03,362.08,0.69
6355,362.03,362.13,0.69
6356,362.30,362.17,0.69
6357,362.56,362.21,0.69
6358,363.10,362.25,0.69
6359,363.10,362.29,0.69
6360,363.37,362.33,0.69
6361,363.63,362.38,0.00
6362,363.63,362.42,0.00
6363,363.90,362.46,0.00
6364,363.90,362.50,0.00
6365,364.17,362.54,0.00
6366,364.17,362.58,0.00
6367,364.17,362.63,0.00
6368,364.17,362.67,0.00
6369,364.17,362.71,0.00
6370,364.17,362.75,0.00
6371,364.17,362.79,0.00
6372,364.17,362.83,0.00
6373,364.17,362.88,0.00
6374,364.17,362.92,0.00
6375,364.17,362.96,0.00
6376,364.17,363.00,0.00
6377,364.17,363.04,0.00
6378,364.17,363.08,0.00
6379,364.17,363.13,0.00
6380,363.90,363.17,0.00
6381,363.90,363.21,0.00
6382,363.90,363.25,0.00
6383,363.90,363.29,0.00
6384,363.63,363.33,0.00
6385,363.63,363.38,0.00
6386,363.37,363.42,0.00
6387,363.37,363.46,0.00
6388,363.10,363.50,0.00
6389,363.10,363.54,0.00
6390,363.10,363.58,0.00
6391,362.83,363.63,0.75
6392,362.83,363.67,0.75
6393,362.56,363.71,0.75
6394,362.56,363.75,0.75
6395,362.56,363.79,0.75
6396,362.30,363.83,0.75
6397,362.30,363.88,0.75
6398,362.30,363.92,0.75
6399,362.30,363.96,0.75
6400,362.30,364.00,0.75
6401,362.30,364.04,1.00
6402,362.30,364.08,1.00
6403,362.30,364.13,1.00
6404,362.30,364.17,1.00
6405,362.30,364.21,1.00
6406,362.30,364.25,1.00
6407,362.56,364.29,1.00
6408,362.56,364.33,1.00
6409,362.56,364.38,1.00
6410,362.83,364.42,1.00
6411,362.83,364.46,1.00
6412,363.10,364.50,1.00
6413,363.10,364.54,1.00
6414,363.37,364.58,1.00
6415,363.37,364.63,1.00
6416,363.63,364.67,1.00
6417,363.90,364.71,1.00
6418,363.90,364.75,1.00
6419,364.17,364.79,1.00
6420,364.17,364.83,1.00
6421,364.44,364.88,0.40
6422,364.70,364.92,0.40
6423,364.97,364.96,0.40
6424,365.24,365.00,0.40
6425,365.51,365.04,0.40
6426,365.78,365.08,0.40
6427,366.04,365.13,0.40
6428,366.04,365.17,0.40
6429,366.31,365.21,0.40
6430,366.31,365.25,0.40
6431,366.58,365.29,0.00
6432,366.58,365.33,0.00
6433,366.58,365.38,0.00
6434,366.58,365.42,0.00
6435,366.85,365.46,0.00
6436,366.85,365.50,0.00
6437,366.85,365.54,0.00
