1000,77.86,78.20,0.37
1001,77.86,78.25,0.34
1002,77.86,78.30,0.34
1003,77.86,78.35,0.34
1004,77.86,78.40,0.34
1005,77.86,78.45,0.34
1006,77.86,78.50,0.34
1007,78.13,78.55,0.34
1008,78.13,78.60,0.34
1009,78.13,78.65,0.34
1010,78.13,78.70,0.34
1011,78.13,78.75,0.57
1012,78.40,78.80,0.57
1013,78.40,78.85,0.57
1014,78.40,78.90,0.57
1015,78.40,78.95,0.57
1016,78.40,79.00,0.57
1017,78.40,79.05,0.57
1018,78.67,79.10,0.57
1019,78.67,79.15,0.57
1020,78.67,79.20,0.48
1021,78.67,79.25,0.48
1022,78.67,79.30,0.48
1023,78.93,79.35,0.48
1024,78.93,79.40,0.48
1025,78.93,79.45,0.48
1026,78.93,79.50,0.48
1027,78.93,79.55,0.48
1028,78.93,79.60,0.48
1029,79.20,79.65,0.48
1030,79.20,79.70,0.48
1031,79.20,79.75,0.50
1032,79.20,79.80,0.50
1033,79.20,79.85,0.50
1034,79.47,79.90,0.50
1035,79.47,79.95,0.50
1036,79.47,80.00,0.50
1037,79.74,80.05,0.50
1038,79.47,80.10,0.50
1039,79.74,80.15,0.50
1040,79.74,80.20,0.50
1041,79.74,80.25,0.46
1042,79.74,80.30,0.46
1043,80.00,80.35,0.46
1044,80.00,80.40,0.46
1045,80.00,80.45,0.46
1046,80.00,80.50,0.46
1047,80.00,80.55,0.46
1048,80.00,80.60,0.46
1049,80.00,80.65,0.46
1050,80.27,80.70,0.46
1051,80.27,80.75,0.43
1052,80.27,80.80,0.43
1053,80.54,80.85,0.43
1054,80.54,80.90,0.43
1055,80.54,80.95,0.43
1056,80.54,81.00,0.43
1057,80.54,81.05,0.43
1058,80.54,81.10,0.43
1059,80.81,81.15,0.43
1060,80.81,81.20,0.43
1061,80.81,81.25,0.39
1062,80.81,81.30,0.39
1063,80.81,81.35,0.39
1064,81.08,81.40,0.39
1065,81.08,81.45,0.39
1066,81.08,81.50,0.39
1067,81.08,81.55,0.39
1068,81.08,81.60,0.39
1069,81.34,81.65,0.39
1070,81.34,81.70,0.39
1071,81.34,81.75,0.36
1072,81.34,81.80,0.36
1073,81.34,81.85,0.36
1074,81.61,81.90,0.36
1075,81.61,81.95,0.36
1076,81.61,82.00,0.36
1077,81.61,82.05,0.36
1078,81.61,82.10,0.36
1079,81.88,82.15,0.36
1080,81.88,82.20,0.36
1081,81.88,82.25,0.32
1082,81.88,82.30,0.32
1083,81.88,82.35,0.32
1084,81.88,82.40,0.32
1085,82.15,82.45,0.32
1086,82.15,82.50,0.32
1087,82.15,82.55,0.32
1088,82.15,82.60,0.32
1089,82.41,82.65,0.32
1090,82.41,82.70,0.32
1091,82.41,82.75,0.29
1092,82.41,82.80,0.29
1093,82.41,82.85,0.29
1094,82.68,82.90,0.29
1095,82.68,82.95,0.29
1096,82.68,83.00,0.29
1097,82.68,83.05,0.29
1098,82.68,83.10,0.29
1099,82.68,83.15,0.29
1100,82.95,83.20,0.29
1101,82.95,83.25,0.25
1102,82.95,83.30,0.25
1103,82.95,83.35,0.25
1104,82.95,83.40,0.25
1105,82.95,83.45,0.25
1106,83.22,83.50,0.25
1107,83.22,83.55,0.25
1108,83.22,83.60,0.25
1109,83.22,83.65,0.25
1110,83.22,83.70,0.25
1111,83.48,83.75,0.22
1112,83.48,83.80,0.22
1113,83.48,83.85,0.22
1114,83.48,83.90,0.22
1115,83.48,83.95,0.22
1116,83.48,84.00,0.22
1117,83.75
