3244,203.62,203.37,0.08
3245,203.62,203.42,0.08
3246,203.89,203.47,0.08
3247,203.89,203.52,0.08
3248,203.89,203.57,0.08
3249,204.16,203.62,0.08
3250,204.16,203.67,0.08
3251,204.16,203.72,0.00
3252,204.16,203.77,0.00
3253,204.43,203.82,0.00
3254,204.43,203.87,0.00
3255,204.43,203.92,0.00
3256,204.43,203.97,0.00
3257,204.43,204.02,0.00
3258,204.43,204.07,0.00
3259,204.43,204.12,0.00
3260,204.69,204.17,0.00
3261,204.69,204.22,0.00
3262,204.69,204.27,0.00
3263,204.69,204.32,0.00
3264,204.69,204.37,0.00
3265,204.69,204.42,0.00
3266,204.69,204.47,0.00
3267,204.69,204.52,0.00
3268,204.96,204.57,0.00
3269,204.69,204.62,0.00
3270,204.69,204.67,0.00
3271,204.69,204.72,0.00
3272,204.69,204.77,0.00
3273,204.69,204.82,0.00
3274,204.69,204.87,0.00
3275,204.69,204.92,0.00
3276,204.69,204.97,0.00
3277,204.69,205.02,0.00
3278,204.69,205.07,0.00
3279,204.69,205.12,0.00
3280,204.69,205.17,0.00
3281,204.69,205.22,0.48
3282,204.69,205.27,0.48
3283,204.69,205.32,0.48
3284,204.69,205.37,0.48
3285,204.69,205.42,0.48
3286,204.69,205.47,0.48
3287,204.69,205.52,0.48
3288,204.69,205.57,0.48
3289,204.69,205.62,0.48
3290,204.69,205.67,0.48
3291,204.69,205.72,0.98
3292,204.69,205.77,0.98
3293,204.69,205.82,0.98
3294,204.69,205.87,0.98
3295,204.69,205.92,0.98
3296,204.69,205.97,0.98
3297,204.69,206.02,0.98
3298,204.96,206.07,0.98
3299,204.96,206.12,0.98
3300,204.96,206.17,0.98
3301,204.96,206.22,1.00
3302,204.96,206.27,1.00
3303,204.96,206.32,1.00
3304,204.96,206.37,1.00
3305,204.96,206.42,1.00
3306,204.96,206.47,1.00
3307,205.23,206.52,1.00
3308,205.23,206.57,1.00
3309,205.23,206.62,1.00
3310,205.23,206.67,1.00
3311,205.50,206.72,1.00
3312,205.50,206.77,1.00
3313,205.50,206.82,1.00
3314,205.50,206.87,1.00
3315,205.50,206.92,1.00
3316,205.77,206.97,1.00
3317,205.77,207.02,1.00
3318,205.77,207.07,1.00
3319,206.03,207.12,1.00
3320,206.03,207.17,1.00
3321,206.03,207.22,1.00
3322,206.30,207.27,1.00
3323,206.30,207.32,1.00
3324,206.57,207.37,1.00
3325,206.57,207.42,1.00
3326,206.84,207.47,1.00
3327,206.84,207.52,1.00
3328,206.84,207.57,1.00
3329,207.10,207.62,1.00
3330,207.10,207.67,1.00
3331,207.10,207.72,0.57
3332,207.37,207.77,0.57
3333,207.37,207.82,0.57
3334,207.64,207.87,0.57
3335,207.91,207.92,0.57
3336,207.91,207.97,0.57
3337,208.17,208.02,0.57
3338,208.17,208.07,0.57
3339,208.17,208.12,0.57
3340,208.17,208.17,0.57
3341,208.44,208.22,0.00
3342,208.44,208.27,0.00
3343,208.44,208.32,0.00
3344,208.44,208.37,0.00
3345,208.71,208.42,0.00
3346,208.71,208.47,0.00
3347,208.71,208.52,0.00
3348,208.71,208.57,0.00
3349,208.71,208.62,0.00
3350,208.98,208.67,0.00
3351,208.98,208.72,0.00
3352,208.98,208.77,0.00
3353,208.98,208.82,0.00
3354,208.98,208.87,0.00
3355,208.98,208.92,0.00
3356,208.98,208.97,0.00
3357,208.98,209.02,0.00
3358,208.98,209.07,0.00
3359,208.98,209.12,0.00
3360,208.98,209.17,0.00
3361,208.98,209.22,0.19
3362,208.98,209.27,0.19
3363,208.98,209.32,0.19
3364,208.98,209.37,0.19
3365,208.98,209.42,0.19
3366,208.98,209.47,0.19
3367,208.98,209.52,0.19
3368,208.98,209.57,0.19
3369,208.98,209.62,0.19
3370,208.98,209.67,0.19
3371,208.98,209.72,0.69
3372,208.71,209.77,0.69
3373,208.71,209.82,0.69
3374,208.98,209.87,0.69
3375,208.71,209.92,0.69
3376,208.71,209.97,0.69
3377,208.98,210.02,0.69
3378,208.98,210.07,0.69
3379,208.98,210.12,0.69
3380,208.98,210.17,0.69
3381,208.98,210.22,1.00
3382,208.98,210.27,1.00
3383,208.98,210.32,1.00
3384,208.98,210.37,1.00
3385,208.98,210.42,1.00
3386,208.98,210.47,1.00
3387,209.24,210.52,1.00
3388,209.24,210.57,1.00
3389,209.24,210.62,1.00
3390,209.24,210.67,1.00
3391,209.24,210.72,1.00
3392,209.51,210.77,1.00
3393,209.24,210.82,1.00
3394,209.51,210.87,1.00
3395,209.51,210.92,1.00
3396,209.51,210.97,1.00
3397,209.78,211.02,1.00
3398,209.78,211.07,1.00
3399,209.78,211.12,1.00
3400,209.78,211.17,1.00
3401,210.05,211.22,1.00
3402,210.05,211.27,1.00
3403,210.31,211.32,1.00
3404,210.31,211.37,1.00
3405,210.31,211.42,1.00
3406,210.31,211.47,1.00
3407,210.58,211.52,1.00
3408,210.58,211.57,1.00
3409,210.58,211.62,1.00
3410,210.85,211.67,1.00
3411,210.85,211.72,0.82
3412,211.12,211.77,0.82
3413,211.12,211.82,0.82
3414,211.12,211.87,0.82
3415,211.38,211.92,0.82
3416,211.38,211.97,0.82
3417,211.65,212.02,0.82
3418,211.65,212.07,0.82
3419,211.65,212.12,0.82
3420,211.92,212.17,0.82
3421,212.19,212.22,0.00
3422,212.19,212.27,0.00
3423,212.19,212.32,0.00
3424,212.19,212.37,0.00
3425,212.19,212.42,0.00
3426,212.45,212.47,0.00
3427,212.45,212.52,0.00
3428,212.45,212.57,0.00
3429,212.45,212.62,0.00
3430,212.45,212.67,0.00
3431,212.45,212.72,0.22
3432,212.45,212.77,0.22
3433,212.45,212.82,0.22
3434,212.72,212.87,0.22
3435,212.72,212.92,0.22
3436,212.72,212.97,0.22
3437,212.72,213.02,0.22
3438,212.72,213.07,0.22
3439,212.72,213.12,0.22
3440,212.72,213.17,0.22
3441,212.72,213.22,0.45
3442,212.72,213.27,0.45
3443,212.72,213.32,0.45
3444,212.99,213.37,0.45
3445,212.99,213.42,0.45
3446,212.99,213.47,0.45
3447,212.99,213.52,0.45
3448,212.99,213.57,0.45
3449,212.99,213.62,0.45
3450,212.99,213.67,0.45
3451,212.99,213.72,0.68
3452,212.99,213.77,0.68
3453,212.99,213.82,0.68
3454,212.99,213.87,0.68
3455,212.99,213.92,0.68
3456,213.26,213.97,0.68
3457,213.26,214.02,0.68
3458,213.26,214.07,0.68
3459,213.26,214.12,0.68
3460,213.26,214.17,0.68
3461,213.26,214.22,0.91
3462,213.26,214.27,0.91
3463,213.26,214.32,0.91
3464,213.26,214.37,0.91
3465,213.26,214.42,0.91
3466,213.52,214.47,0.91
3467,213.52,214.52,0.91
3468,213.52,214.57,0.91
3469,213.52,214.62,0.91
3470,213.52,214.67,0.91
3471,213.79,214.72,0.88
3472,213.79,214.77,0.88
3473,213.79,214.82,0.88
3474,213.79,214.87,0.88
3475,214.06,214.92,0.88
3476,214.06,214.97,0.88
3477,214.06,215.02,0.88
3478,214.06,215.07,0.88
3479,214.06,215.12,0.88
3480,214.33,215.17,0.88
3481,214.33,215.22,0.84
3482,214.33,215.27,0.84
3483,214.60,215.32,0.84
3484,214.60,215.37,0.84
3485,214.60,215.42,0.84
3486,214.86,215.47,0.84
3487,214.86,215.52,0.84
3488,214.86,215.57,0.84
3489,214.86,215.62,0.84
3490,215.13,215.67,0.84
3491,215.13,215.72,0.54
3492,215.13,215.77,0.54
3493,215.13,215.82,0.54
3494,215.40,215.87,0.54
3495,215.40,215.92,0.54
3496,215.67,215.97,0.54
3497,215.67,216.02,0.54
3498,215.67,216.07,0.54
3499,215.93,216.12,0.54
3500,215.93,216.17,0.54
3501,215.93,216.22,0.24
3502,215.93,216.27,0.24
3503,215.93,216.32,0.24
3504,215.93,216.37,0.24
3505,216.20,216.42,0.24
3506,216.20,216.47,0.24
3507,216.20,216.52,0.24
3508,216.20,216.57,0.24
3509,216.20,216.62,0.24
3510,216.20,216.67,0.24
3511,216.20,216.72,0.47
3512,216.20,216.77,0.47
3513,216.20,216.82,0.47
3514,216.20,216.87,0.47
3515,216.20,216.92,0.47
3516,216.47,216.97,0.47
3517,216.47,217.02,0.47
3518,216.47,217.07,0.47
3519,216.47,217.12,0.47
3520,216.47,217.17,0.47
3521,216.47,217.22,0.70
3522,216.47,217.27,0.70
3523,216.74,217.32,0.70
3524,216.47,217.37,0.70
3525,216.47,217.42,0.70
3526,216.74,217.47,0.70
3527,216.74,217.52,0.70
3528,216.74,217.57,0.70
3529,216.74,217.62,0.70
3530,216.74,217.67,0.70
3531,216.74,217.72,0.93
3532,217.00,217.77,0.93
3533,217.00,217.82,0.93
3534,217.00,217.87,0.93
3535,217.00,217.92,0.93
3536,217.00,217.97,0.93
3537,217.00,218.02,0.93
3538,217.27,218.07,0.93
3539,217.27,218.12,0.93
3540,217.27,218.17,0.93
3541,217.27,218.22,0.90
3542,217.27,218.27,0.90
3543,217.54,218.32,0.90
3544,217.54,218.37,0.90
3545,217.54,218.42,0.90
3546,217.81,218.47,0.90
3547,217.81,218.52,0.90
3548,217.81,218.57,0.90
3549,217.81,218.62,0.90
3550,217.81,218.67,0.90
3551,218.07,218.72,0.60
3552,218.07,218.77,0.60
3553,218.07,218.82,0.60
3554,218.07,218.87,0.60
3555,218.07,218.92,0.60
3556,218.34,218.97,0.60
3557,218.34,219.02,0.60
3558,218.34,219.07,0.60
3559,218.61,219.12,0.60
3560,218.61,219.17,0.60
3561,218.61,219.22,0.56
3562,218.61,219.27,0.56
3563,218.61,219.32,0.56
3564,218.88,219.37,0.56
3565,218.88,219.42,0.56
3566,218.88,219.47,0.56
3567,218.88,219.52,0.56
3568,219.14,219.57,0.56
3569,219.14,219.62,0.56
3570,219.14,219.67,0.56
3571,219.14,219.72,0.53
3572,219.14,219.77,0.53
3573,219.14,219.82,0.53
3574,219.41,219.87,0.53
3575,219.41,219.92,0.53
3576,219.41,219.97,0.53
3577,219.68,220.02,0.53
3578,219.68,220.07,0.53
3579,219.68,220.12,0.53
3580,219.68,220.17,0.53
3581,219.68,220.22,0.49
3582,219.68,220.27,0.49
3583,219.68,220.32,0.49
3584,219.68,220.37,0.49
3585,219.68,220.42,0.49
3586,219.95,220.47,0.49
3587,219.95,220.52,0.49
3588,219.95,220.57,0.49
3589,219.95,220.62,0.49
3590,219.95,220.67,0.49
3591,219.95,220.72,0.72
3592,219.95,220.77,0.72
3593,220.21,220.82,0.72
3594,220.21,220.87,0.72
3595,220.21,220.92,0.72
3596,220.21,220.97,0.72
3597,220.21,221.02,0.72
3598,220.21,221.07,0.72
3599,220.21,221.12,0.72
3600,220.21,221.17,0.72
3601,220.21,221.22,0.96
3602,220.21,221.27,0.96
3603,220.48,221.32,0.96
3604,220.48,221.37,0.96
3605,220.48,221.42,0.96
3606,220.48,221.47,0.96
3607,220.48,221.52,0.96
3608,220.75,221.57,0.96
3609,220.75,221.62,0.96
3610,220.75,221.67,0.96
3611,220.75,221.72,0.92
3612,220.75,221.77,0.92
3613,221.02,221.82,0.92
3614,221.02,221.87,0.92
3615,221.02,221.92,0.92
3616,221.02,221.97,0.92
3617,221.02,222.02,0.92
3618,221.28,222.07,0.92
3619,221.28,222.12,0.92
3620,221.28,222.17,0.92
3621,221.55,222.22,0.62
3622,221.55,222.27,0.62
3623,221.82,222.32,0.62
3624,221.82,222.37,0.62
3625,221.82,222.42,0.62
3626,221.82,222.47,0.62
3627,222.09,222.52,0.62
3628,222.09,222.57,0.62
3629,222.35,222.62,0.62
3630,222.35,222.67,0.62
3631,222.62,222.72,0.05
3632,222.62,222.77,0.05
3633,222.62,222.82,0.05
3634,222.62,222.87,0.05
3635,222.62,222.92,0.05
3636,222.62,222.97,0.05
3637,222.62,223.02,0.05
3638,222.89,223.07,0.05
3639,222.89,223.12,0.05
3640,222.89,223.17,0.05
3641,222.89,223.22,0.28
3642,222.62,223.27,0.28
3643,222.89,223.32,0.28
3644,222.89,223.37,0.28
3645,222.89,223.42,0.28
3646,222.89,223.47,0.28
3647,222.89,223.52,0.28
3648,222.89,223.57,0.28
3649,222.89,223.62,0.28
3650,222.89,223.67,0.28
3651,222.89,223.72,0.78
3652,222.89,223.77,0.78
3653,222.89,223.82,0.78
3654,222.89,223.87,0.78
3655,222.89,223.92,0.78
3656,222.89,223.97,0.78
3657,222.89,224.02,0.78
3658,222.89,224.07,0.78
3659,223.16,224.12,0.78
3660,223.16,224.17,0.78
3661,223.16,224.22,1.00
3662,223.16,224.27,1.00
3663,223.16,224.32,1.00
3664,223.16,224.37,1.00
3665,223.16,224.42,1.00
3666,223.16,224.47,1.00
3667,223.43,224.52,1.00
3668,223.43,224.57,1.00
3669,223.43,224.62,1.00
3670,223.43,224.67,1.00
3671,223.43,224.72,1.00
3672,223.69,224.77,1.00
3673,223.69,224.82,1.00
3674,223.69,224.87,1.00
3675,223.96,224.92,1.00
3676,223.96,224.97,1.00
3677,223.96,225.02,1.00
3678,224.23,225.07,1.00
3679,224.23,225.12,1.00
3680,224.23,225.17,1.00
3681,224.23,225.22,0.94
3682,224.23,225.27,0.94
3683,224.50,225.32,0.94
3684,224.50,225.37,0.94
3685,224.50,225.42,0.94
3686,224.76,225.47,0.94
3687,224.76,225.52,0.94
3688,224.76,225.57,0.94
3689,225.03,225.62,0.94
3690,225.03,225.67,0.94
3691,225.30,225.72,0.37
3692,225.30,225.77,0.37
3693,225.30,225.82,0.37
3694,225.57,225.87,0.37
3695,225.57,225.92,0.37
3696,225.83,225.97,0.37
3697,225.83,226.02,0.37
3698,225.83,226.07,0.37
3699,226.10,226.12,0.37
3700,226.10,226.17,0.37
3701,226.10,226.22,0.07
3702,226.10,226.27,0.07
3703,226.10,226.32,0.07
3704,226.10,226.37,0.07
3705,226.37,226.42,0.07
3706,226.37,226.47,0.07
3707,226.37,226.52,0.07
3708,226.10,226.57,0.07
3709,226.37,226.62,0.07
3710,226.10,226.67,0.07
3711,226.10,226.72,0.57
3712,226.37,226.77,0.57
3713,226.37,226.82,0.57
3714,226.10,226.87,0.57
3715,226.37,226.92,0.57
3716,226.37,226.97,0.57
3717,226.37,227.02,0.57
3718,226.37,227.07,0.57
3719,226.37,227.12,0.57
3720,226.37,227.17,0.57
3721,226.37,227.22,0.80
3722,226.37,227.27,0.80
3723,226.37,227.32,0.80
3724,226.37,227.37,0.80
3725,226.37,227.42,0.80
3726,226.64,227.47,0.80
3727,226.64,227.52,0.80
3728,226.64,227.57,0.80
3729,226.64,227.62,0.80
3730,226.64,227.67,0.80
3731,226.64,227.72,1.00
3732,226.64,227.77,1.00
3733,226.64,227.82,1.00
3734,226.64,227.87,1.00
3735,226.90,227.92,1.00
3736,226.90,227.97,1.00
3737,226.90,228.02,1.00
3738,226.90,228.07,1.00
3739,226.90,228.12,1.00
3740,227.17,228.17,1.00
3741,227.17,228.22,1.00
3742,227.17,228.27,1.00
3743,227.17,228.32,1.00
3744,227.17,228.37,1.00
3745,227.17,228.42,1.00
3746,227.44,228.47,1.00
3747,227.44,228.52,1.00
3748,227.44,228.57,1.00
3749,227.71,228.62,1.00
3750,227.71,228.67,1.00
3751,227.71,228.72,0.96
3752,227.71,228.77,0.96
3753,227.97,228.82,0.96
3754,227.97,228.87,0.96
3755,227.97,228.92,0.96
3756,228.24,228.97,0.96
3757,228.51,229.02,0.96
3758,228.51,229.07,0.96
3759,228.51,229.12,0.96
3760,228.78,229.17,0.96
3761,228.78,229.22,0.39
3762,229.04,229.27,0.39
3763,229.04,229.32,0.39
3764,229.31,229.37,0.39
3765,229.31,229.42,0.39
3766,229.58,229.47,0.39
3767,229.58,229.52,0.39
3768,229.58,229.57,0.39
3769,229.58,229.62,0.39
3770,229.58,229.67,0.39
3771,229.85,229.72,0.00
3772,229.85,229.77,0.00
3773,229.85,229.82,0.00
3774,229.85,229.87,0.00
3775,229.85,229.92,0.00
3776,229.85,229.97,0.00
3777,229.85,230.02,0.00
3778,229.85,230.07,0.00
3779,229.85,230.12,0.00
3780,229.85,230.17,0.00
3781,229.85,230.22,0.32
3782,229.85,230.27,0.32
3783,229.85,230.32,0.32
3784,229.85,230.37,0.32
3785,229.85,230.42,0.32
3786,229.85,230.47,0.32
3787,230.11,230.52,0.32
3788,230.11,230.57,0.32
3789,229.85,230.62,0.32
3790,230.11,230.67,0.32
3791,230.11,230.72,0.56
3792,230.11,230.77,0.56
3793,230.11,230.82,0.56
3794,230.11,230.87,0.56
3795,230.11,230.92,0.56
3796,229.85,230.97,0.56
3797,230.11,231.02,0.56
3798,229.85,231.07,0.56
3799,229.85,231.12,0.56
3800,229.85,231.17,0.56
3801,229.85,231.22,1.00
3802,229.85,231.27,1.00
3803,229.85,231.32,1.00
3804,229.85,231.37,1.00
3805,229.85,231.42,1.00
3806,229.85,231.47,1.00
3807,229.85,231.52,1.00
3808,230.11,231.57,1.00
3809,230.11,231.62,1.00
3810,230.11,231.67,1.00
3811,230.11,231.72,1.00
3812,230.11,231.77,1.00
3813,230.38,231.82,1.00
3814,230.38,231.87,1.00
3815,230.38,231.92,1.00
3816,230.38,231.97,1.00
3817,230.65,232.02,1.00
3818,230.65,232.07,1.00
3819,230.92,232.12,1.00
3820,230.65,232.17,1.00
3821,230.92,232.22,1.00
3822,230.92,232.27,1.00
3823,230.92,232.32,1.00
3824,231.18,232.37,1.00
3825,231.18,232.42,1.00
3826,231.18,232.47,1.00
3827,231.18,232.52,1.00
3828,231.45,232.57,1.00
3829,231.45,232.62,1.00
3830,231.45,232.67,1.00
3831,231.72,232.72,0.95
3832,231.72,232.77,0.95
3833,231.99,232.82,0.95
3834,231.99,232.87,0.95
3835,231.99,232.92,0.95
3836,231.99,232.97,0.95
3837,232.26,233.02,0.95
3838,232.26,233.07,0.95
3839,232.52,233.12,0.95
3840,232.52,233.17,0.95
3841,232.79,233.22,0.38
3842,232.79,233.27,0.38
3843,232.79,233.32,0.38
3844,232.79,233.37,0.38
3845,233.06,233.42,0.38
3846,233.06,233.47,0.38
3847,233.33,233.52,0.38
3848,233.33,233.57,0.38
3849,233.33,233.62,0.38
3850,233.59,233.67,0.38
3851,233.59,233.72,0.08
3852,233.59,233.77,0.08
3853,233.59,233.82,0.08
3854,233.59,233.87,0.08
3855,233.59,233.92,0.08
3856,233.59,233.97,0.08
3857,233.86,234.02,0.08
3858,233.59,234.07,0.08
3859,233.86,234.12,0.08
3860,233.86,234.17,0.08
3861,233.86,234.22,0.31
3862,233.86,234.27,0.31
3863,233.86,234.32,0.31
3864,233.59,234.37,0.31
3865,233.86,234.42,0.31
3866,233.86,234.47,0.31
3867,233.86,234.52,0.31
3868,233.59,234.57,0.31
3869,233.86,234.62,0.31
3870,233.86,234.67,0.31
3871,233.86,234.72,0.81
3872,233.59,234.77,0.81
3873,233.86,234.82,0.81
3874,233.59,234.87,0.81
3875,233.86,234.92,0.81
3876,233.59,234.97,0.81
3877,233.59,235.02,0.81
3878,233.86,235.07,0.81
3879,233.59,235.12,0.81
3880,233.86,235.17,0.81
3881,233.59,235.22,1.00
3882,233.59,235.27,1.00
3883,233.59,235.32,1.00
3884,233.59,235.37,1.00
3885,233.86,235.42,1.00
3886,233.86,235.47,1.00
3887,233.86,235.52,1.00
3888,234.13,235.57,1.00
3889,233.86,235.62,1.00
3890,234.13,235.67,1.00
3891,234.13,235.72,1.00
3892,234.13,235.77,1.00
3893,234.13,235.82,1.00
3894,234.40,235.87,1.00
3895,234.40,235.92,1.00
3896,234.66,235.97,1.00
3897,234.66,236.02,1.00
3898,234.66,236.07,1.00
3899,234.66,236.12,1.00
3900,234.93,236.17,1.00
3901,234.93,236.22,1.00
3902,235.20,236.27,1.00
3903,235.20,236.32,1.00
3904,235.20,236.37,1.00
3905,235.47,236.42,1.00
3906,235.47,236.47,1.00
3907,235.47,236.52,1.00
3908,235.73,236.57,1.00
3909,235.73,236.62,1.00
3910,236.00,236.67,1.00
3911,236.00,236.72,0.67
3912,236.00,236.77,0.67
3913,236.27,236.82,0.67
3914,236.27,236.87,0.67
3915,236.54,236.92,0.67
3916,236.54,236.97,0.67
3917,236.80,237.02,0.67
3918,236.80,237.07,0.67
3919,236.80,237.12,0.67
3920,237.07,237.17,0.67
3921,237.07,237.22,0.10
3922,237.07,237.27,0.10
3923,237.07,237.32,0.10
3924,237.34,237.37,0.10
3925,237.34,237.42,0.10
3926,237.34,237.47,0.10
3927,237.34,237.52,0.10
3928,237.34,237.57,0.10
3929,237.34,237.62,0.10
3930,237.61,237.67,0.10
3931,237.61,237.72,0.06
3932,237.61,237.77,0.06
3933,237.61,237.82,0.06
3934,237.61,237.87,0.06
3935,237.61,237.92,0.06
3936,237.61,237.97,0.06
3937,237.61,238.02,0.06
3938,237.61,238.07,0.06
3939,237.61,238.12,0.06
3940,237.61,238.17,0.06
3941,237.61,238.22,0.56
3942,237.34,238.27,0.56
3943,237.61,238.32,0.56
3944,237.34,238.37,0.56
3945,237.34,238.42,0.56
3946,237.34,238.47,0.56
3947,237.34,238.52,0.56
3948,237.34,238.57,0.56
3949,237.34,238.62,0.56
3950,237.34,238.67,0.56
3951,237.34,238.72,1.00
3952,237.34,238.77,1.00
3953,237.34,238.82,1.00
3954,237.34,238.87,1.00
3955,237.34,238.92,1.00
3956,237.34,238.97,1.00
3957,237.34,239.02,1.00
3958,237.61,239.07,1.00
3959,237.61,239.12,1.00
3960,237.61,239.17,1.00
3961,237.61,239.22,1.00
3962,237.61,239.27,1.00
3963,237.61,239.32,1.00
3964,237.87,239.37,1.00
3965,237.87,239.42,1.00
3966,237.87,239.47,1.00
3967,237.87,239.52,1.00
3968,237.87,239.57,1.00
3969,237.87,239.62,1.00
3970,237.87,239.67,1.00
3971,238.14,239.72,1.00
3972,238.14,239.77,1.00
3973,238.14,239.82,1.00
3974,238.14,239.87,1.00
3975,238.14,239.92,1.00
3976,238.41,239.97,1.00
3977,238.41,240.02,1.00
3978,238.41,240.07,1.00
3979,238.68,240.12,1.00
3980,238.68,240.17,1.00
3981,238.94,240.22,1.00
3982,238.94,240.27,1.00
3983,238.94,240.32,1.00
3984,239.21,240.37,1.00
3985,239.21,240.42,1.00
3986,239.21,240.47,1.00
3987,239.48,240.52,1.00
3988,239.48,240.57,1.00
3989,239.75,240.62,1.00
3990,239.75,240.67,1.00
3991,239.75,240.72,0.92
3992,240.01,240.77,0.92
3993,240.28,240.82,0.92
3994,240.28,240.87,0.92
3995,240.28,240.92,0.92
3996,240.55,240.97,0.92
3997,240.55,241.02,0.92
3998,240.82,241.07,0.92
3999,240.82,241.12,0.92
4000,241.09,241.17,0.92
4001,241.35,241.22,0.00
4002,241.35,241.27,0.00
4003,241.35,241.32,0.00
4004,241.35,241.37,0.00
4005,241.62,241.42,0.00
4006,241.62,241.47,0.00
4007,241.62,241.52,0.00
4008,241.62,241.57,0.00
4009,241.62,241.62,0.00
4010,241.89,241.67,0.00
4011,241.89,241.72,0.00
4012,241.89,241.77,0.00
4013,241.89,241.82,0.00
4014,241.89,241.87,0.00
4015,241.89,241.92,0.00
4016,241.89,241.97,0.00
4017,241.89,242.02,0.00
4018,241.89,242.07,0.00
4019,241.89,242.12,0.00
4020,241.89,242.17,0.00
4021,241.89,242.22,0.28
4022,241.89,242.27,0.28
4023,241.89,242.32,0.28
4024,241.89,242.37,0.28
4025,241.89,242.42,0.28
4026,241.89,242.47,0.28
4027,241.89,242.52,0.28
4028,241.89,242.57,0.28
4029,241.62,242.62,0.28
4030,241.62,242.67,0.28
4031,241.62,242.72,1.00
4032,241.62,242.77,1.00
4033,241.62,242.82,1.00
4034,241.35,242.87,1.00
4035,241.35,242.92,1.00
4036,241.35,242.97,1.00
4037,241.35,243.02,1.00
4038,241.35,243.07,1.00
4039,241.35,243.12,1.00
4040,241.35,243.17,1.00
4041,241.35,243.22,1.00
4042,241.35,243.27,1.00
4043,241.62,243.32,1.00
4044,241.62,243.37,1.00
4045,241.62,243.42,1.00
4046,241.62,243.47,1.00
4047,241.62,243.52,1.00
4048,241.89,243.57,1.00
4049,241.89,243.62,1.00
4050,241.89,243.67,1.00
4051,241.89,243.72,1.00
4052,242.16,243.77,1.00
4053,241.89,243.82,1.00
4054,242.16,243.87,1.00
4055,242.16,243.92,1.00
4056,242.16,243.97,1.00
4057,242.16,244.02,1.00
4058,242.16,244.07,1.00
4059,242.42,244.12,1.00
4060,242.42,244.17,1.00
4061,242.42,244.22,1.00
4062,242.69,244.27,1.00
4063,242.69,244.32,1.00
4064,242.69,244.37,1.00
4065,242.96,244.42,1.00
4066,242.96,244.47,1.00
4067,243.23,244.52,1.00
4068,243.23,244.57,1.00
4069,243.49,244.62,1.00
4070,243.49,244.67,1.00
4071,243.49,244.72,1.00
4072,243.76,244.77,1.00
4073,243.76,244.82,1.00
4074,244.03,244.87,1.00
4075,244.03,244.92,1.00
4076,244.30,244.97,1.00
4077,244.30,245.02,1.00
4078,244.30,245.07,1.00
4079,244.56,245.12,1.00
4080,244.56,245.17,1.00
4081,244.83,245.22,0.34
4082,244.83,245.27,0.34
4083,244.83,245.32,0.34
4084,244.83,245.37,0.34
4085,245.10,245.42,0.34
4086,245.10,245.47,0.34
4087,245.37,245.52,0.34
4088,245.37,245.57,0.34
4089,245.37,245.62,0.34
4090,245.63,245.67,0.34
4091,245.63,245.72,0.04
4092,245.63,245.77,0.04
4093,245.63,245.82,0.04
4094,245.63,245.87,0.04
4095,245.63,245.92,0.04
4096,245.63,245.97,0.04
4097,245.63,246.02,0.04
4098,245.63,246.07,0.04
4099,245.90,246.12,0.04
4100,245.63,246.17,0.04
4101,245.63,246.22,0.54
4102,245.63,246.27,0.54
4103,245.63,246.32,0.54
4104,245.63,246.37,0.54
4105,245.63,246.42,0.54
4106,245.90,246.47,0.54
4107,245.90,246.52,0.54
4108,245.90,246.57,0.54
4109,245.90,246.62,0.54
4110,245.90,246.67,0.54
4111,245.90,246.72,0.77
4112,245.63,246.77,0.77
4113,245.90,246.82,0.77
4114,245.63,246.87,0.77
4115,245.90,246.92,0.77
4116,245.90,246.97,0.77
4117,245.90,247.02,0.77
4118,245.90,247.07,0.77
4119,245.90,247.12,0.77
4120,245.90,247.17,0.77
4121,245.90,247.22,1.00
4122,245.90,247.27,1.00
4123,246.17,247.32,1.00
4124,246.17,247.37,1.00
4125,246.17,247.42,1.00
4126,246.17,247.47,1.00
4127,246.17,247.52,1.00
4128,246.17,247.57,1.00
4129,246.44,247.62,1.00
4130,246.44,247.67,1.00
4131,246.44,247.72,1.00
4132,246.70,247.77,1.00
4133,246.70,247.82,1.00
4134,246.70,247.87,1.00
4135,246.70,247.92,1.00
4136,246.97,247.97,1.00
4137,246.97,248.02,1.00
4138,246.97,248.07,1.00
4139,246.97,248.12,1.00
4140,247.24,248.17,1.00
4141,247.24,248.22,0.93
4142,247.24,248.27,0.93
4143,247.24,248.32,0.93
4144,247.51,248.37,0.93
4145,247.77,248.42,0.93
4146,247.77,248.47,0.93
4147,247.77,248.52,0.93
4148,248.04,248.57,0.93
4149,248.04,248.62,0.93
4150,248.31,248.67,0.93
4151,248.31,248.72,0.36
4152,248.31,248.77,0.36
4153,248.31,248.82,0.36
4154,248.58,248.87,0.36
4155,248.58,248.92,0.36
4156,248.84,248.97,0.36
4157,248.84,249.02,0.36
4158,248.84,249.07,0.36
4159,248.84,249.12,0.36
4160,248.84,249.17,0.36
4161,248.84,249.22,0.33
4162,248.84,249.27,0.33
4163,249.11,249.32,0.33
4164,249.11,249.37,0.33
4165,249.11,249.42,0.33
4166,249.11,249.47,0.33
4167,249.11,249.52,0.33
4168,249.38,249.57,0.33
4169,249.38,249.62,0.33
4170,249.11,249.67,0.33
4171,249.38,249.72,0.29
4172,249.38,249.77,0.29
4173,249.38,249.82,0.29
4174,249.38,249.87,0.29
4175,249.38,249.92,0.29
4176,249.38,249.97,0.29
